3263,0.047484
3264,0.0531067
3265,0.0475061
3266,0.0531006
3267,0.0475035
3268,0.0530932
3269,0.0474916
3270,0.0531061
3271,0.0475107
3272,0.0531122
3273,0.0500949
3274,0.0453765
3275,0.0448665
3276,0.044302
3277,0.0809356
3278,0.0704194
3279,0.0658865
3280,0.060609
3281,0.0442979
3282,0.0442961
3283,0.044298
3284,0.0442998
3285,0.044301
3286,0.0442981
3287,0.0442994
3288,0.0437218
3289,0.044298
3290,0.0437111
3291,0.053407
3292,0.0458778
3293,0.0534026
3294,0.0527245
3295,0.0534218
3296,0.0521415
3297,0.0533956
3298,0.0486934
3299,0.0534307
3300,0.0455283
3301,0.049477
3302,0.0534214
3303,0.0455209
3304,0.0530986
3305,0.0530091
3306,0.0459973
3307,0.052997
3308,0.0459936
3309,0.0459633
3310,0.0530504
3311,0.0530132
3312,0.0458482
3313,0.0539772
3314,0.0448374
3315,0.0448558
3316,0.0448623
3317,0.0448538
3318,0.0448554
3319,0.0448379
3320,0.0448591
3321,0.0448595
3322,0.0448639
3323,0.0448591
3324,0.0454169
3325,0.0504511
3326,0.0539747
3327,0.0482198
3328,0.0475126
3329,0.0476432
3330,0.0476447
3331,0.043787
3332,0.0684202
3333,0.0706542
3334,0.0543065
3335,0.0431598
3336,0.0437231
3337,0.0494997
3338,0.0454003
3339,0.0495031
3340,0.040766
3341,0.0494954
3342,0.0436929
3343,0.0494814
3344,0.0431767
3345,0.0437145
3346,0.0494853
3347,0.0453945
3348,0.0495191
3349,0.0555353
3350,0.0722862
3351,0.0645515
3352,0.0694739
3353,0.0806053
3354,0.0770053
3355,0.0783914
3356,0.0921295
3357,0.0876173
3358,0.0716309
3359,0.20709
3360,0.0740287
3361,0.0681053
3362,0.058906
3363,0.0455602
3364,0.0437206
3365,0.0466707
3366,0.0407774
3367,0.0466457
3368,0.0407743
3369,0.0476181
3370,0.0431585
3371,0.0449057
3372,0.0437169
3373,0.0823211
3374,0.0659229
3375,0.0581745
3376,0.0448784
3377,0.0534157
3378,0.0442891
3379,0.0503004
3380,0.0572746
3381,0.053147
3382,0.0443015
3383,0.0442759
3384,0.0442973
3385,0.0442885
3386,0.0442708
3387,0.0437142
3388,0.0533969
3389,0.0539931
3390,0.0533977
3391,0.0539858
3392,0.0533756
3393,0.0480934
3394,0.0521371
3395,0.0521224
3396,0.0486579
3397,0.0480648
3398,0.0466984
3399,0.0465579
3400,0.0431487
3401,0.0504513
3402,0.0431458
3403,0.0504481
3404,0.050468
3405,0.0504848
3406,0.0530053
3407,0.043711
3408,0.0539734
3409,0.0437507
3410,0.0470069
3411,0.0504651
3412,0.0437413
3413,0.0504743
3414,0.0539866
3415,0.0482255
3416,0.0482315
3417,0.0431948
3418,0.0437429
3419,0.0507785
3420,0.0701701
3421,0.0647673
3422,0.0581839
3423,0.0437358
3424,0.0495175
3425,0.0419292
3426,0.0494937
3427,0.0424285
3428,0.0504809
3429,0.0431455
3430,0.0740885
3431,0.0745756
3432,0.0864629
3433,0.0757011
3434,0.0730068
3435,0.0812361
3436,0.0815951
3437,0.0709566
3438,0.232128
3439,0.0659551
3440,0.0543232
3441,0.0575111
3442,0.0476516
3443,0.0449157
3444,0.0448864
3445,0.047243
3446,0.0448947
3447,0.047861
3448,0.055297
3449,0.0624881
3450,0.0725427
3451,0.0702496
3452,0.0707199
3453,0.0681273
3454,0.0673548
3455,0.0604644
3456,0.0466601
3457,0.0384794
3458,0.0472248
3459,0.0476076
3460,0.0443022
3461,0.0431483
3462,0.0437216
3463,0.0534044
3464,0.0472859
3465,0.0401875
3466,0.0437139
3467,0.078941
3468,0.0750819
3469,0.0571835
3470,0.0722372
3471,0.0804326
3472,0.0773338
3473,0.0886417
3474,0.0694999
3475,0.0749664
3476,0.0886805
3477,0.0772509
3478,0.0777402
3479,0.0638112
3480,0.188243
3481,0.0683208
3482,0.0607607
3483,0.0529728
3484,0.0437238
3485,0.0474917
3486,0.0466697
3487,0.0437193
3488,0.0431305
3489,0.0558438
3490,0.0437278
3491,0.0466617
3492,0.0437339
3493,0.0530268
3494,0.0541824
3495,0.0464214
3496,0.0504528
3497,0.0504689
3498,0.0504526
3499,0.0572018
3500,0.0437461
3501,0.0437292
3502,0.0504634
3503,0.0465406
3504,0.0539797
3505,0.0431526
3506,0.046669
3507,0.0437421
3508,0.0553667
3509,0.0778942
3510,0.0700693
3511,0.0550052
3512,0.043713
3513,0.0531155
3514,0.0452778
3515,0.0465402
3516,0.0437113
3517,0.0452641
3518,0.04656
3519,0.0437246
3520,0.0452497
3521,0.0465506
3522,0.0531068
3523,0.0452711
3524,0.0437258
3525,0.0437214
3526,0.0475111
3527,0.0531001
3528,0.0452595
3529,0.0437158
3530,0.0474977
3531,0.0531511
3532,0.0452645
3533,0.0437287
3534,0.0475256
3535,0.0530919
3536,0.0475196
3537,0.0531169
3538,0.0452453
3539,0.0437124
3540,0.0475014
3541,0.0530865
3542,0.0474821
3543,0.0531005
3544,0.0474962
3545,0.0531076
3546,0.0475468
3547,0.0530872
3548,0.0475081
3549,0.0530991
3550,0.0475235
3551,0.0531247
3552,0.0474844
3553,0.0530871
3554,0.0474835
3555,0.0530947
3556,0.047518
3557,0.0531229
3558,0.0475079
3559,0.0530804
3560,0.0459491
3561,0.0402081
3562,0.0693051
3563,0.0710426
3564,0.0658501
3565,0.0605914
3566,0.0442955
3567,0.0443019
3568,0.0443371
3569,0.0442932
3570,0.0443161
3571,0.0442826
3572,0.0442876
3573,0.0437042
3574,0.0442991
3575,0.043722
3576,0.0533989
3577,0.0458287
3578,0.0534
3579,0.052695
3580,0.0534076
3581,0.0539842
3582,0.0533959
3583,0.0486609
3584,0.0534478
3585,0.0460932
3586,0.0489196
3587,0.0534064
3588,0.0466843
3589,0.043787
3590,0.0533934
3591,0.0534082
3592,0.0431245
3593,0.0539811
3594,0.0448857
3595,0.0459702
3596,0.0452519
3597,0.0539753
3598,0.0504365
3599,0.0530079
3600,0.0448582
3601,0.0448489
3602,0.0448367
3603,0.0448649
3604,0.0448664
3605,0.0448632
3606,0.0448606
3607,0.04485
3608,0.0448793
3609,0.0504701
3610,0.0539624
3611,0.0539688
3612,0.0482158
3613,0.0539906
3614,0.0466652
3615,0.0476599
3616,0.0437159
3617,0.0728758
3618,0.0706219
3619,0.0542957
3620,0.0431676
3621,0.0437356
3622,0.0494764
3623,0.0453891
3624,0.0495229
3625,0.0407805
3626,0.0495065
3627,0.0437202
3628,0.0494815
3629,0.043342
3630,0.0437371
3631,0.0494953
3632,0.0442361
3633,0.0494894
3634,0.0555208
3635,0.0888259
3636,0.082884
3637,0.0677463
3638,0.0778182
3639,0.084462
3640,0.081278
3641,0.0897451
3642,0.0763181
3643,0.0819344
3644,0.0805352
3645,0.188411
3646,0.192918
3647,0.214136
3648,0.202611
3649,0.0612672
3650,0.054357
3651,0.0408659
3652,0.0578921
3653,0.0401892
3654,0.0431551
3655,0.0508332
3656,0.047627
3657,0.0437255
3658,0.0739166
3659,0.0723149
3660,0.0581418
3661,0.0448791
3662,0.053409
3663,0.044293
3664,0.0496755
3665,0.0572952
3666,0.0531682
3667,0.0442951
3668,0.0443011
3669,0.0443119
3670,0.0443082
3671,0.0443164
3672,0.0437157
3673,0.0533977
3674,0.0452301
3675,0.0533963
3676,0.054021
3677,0.0534001
3678,0.0480749
3679,0.0466595
3680,0.0465428
3681,0.0466728
3682,0.0552669
3683,0.0521347
3684,0.0530628
3685,0.0545798
3686,0.0431433
3687,0.0534196
3688,0.0431477
3689,0.0540024
3690,0.0530137
3691,0.0504788
3692,0.0466816
3693,0.0437422
3694,0.0504776
3695,0.0437312
3696,0.0437392
3697,0.050474
3698,0.0437404
3699,0.053023
3700,0.0539959
3701,0.0472671
3702,0.0539933
3703,0.0437646
3704,0.0507678
3705,0.0707594
3706,0.0653564
3707,0.0581922
3708,0.0437289
3709,0.0494946
3710,0.0419516
3711,0.0495088
3712,0.0424557
3713,0.0504796
3714,0.0472399
3715,0.0675464
3716,0.0697223
3717,0.0756994
3718,0.0790497
3719,0.0781672
3720,0.0796969
3721,0.0831111
3722,0.0690724
3723,0.0734269
3724,0.0630706
3725,0.0460842
3726,0.0437329
3727,0.0437454
3728,0.0482143
3729,0.0448858
3730,0.0443003
3731,0.0494909
3732,0.048196
3733,0.0595171
3734,0.0579881
3735,0.0738058
3736,0.070284
3737,0.0700304
3738,0.0685733
3739,0.0590856
3740,0.0460213
3741,0.0460324
3742,0.0378879
3743,0.0437103
3744,0.047633
3745,0.0436928
3746,0.0431366
3747,0.0407821
3748,0.0431167
3749,0.0437185
3750,0.0431419
3751,0.0401941
3752,0.074337
3753,0.075038
3754,0.0572417
3755,0.079586
3756,0.0858136
3757,0.0765725
3758,0.0749051
3759,0.0733599
3760,0.0708677
3761,0.082681
3762,0.0773093
3763,0.0756343
3764,0.0708472
3765,0.0683283
3766,0.0567033
3767,0.0509203
3768,0.0437116
3769,0.0534208
3770,0.0475133
3771,0.0466635
3772,0.0437315
3773,0.0431357
3774,0.0552464
3775,0.0546698
3776,0.054002
3777,0.0541584
3778,0.0534479
3779,0.0448489
3780,0.0504629
3781,0.0504454
3782,0.0504709
3783,0.0531013
3784,0.046656
3785,0.0539893
3786,0.0505017
3787,0.0437708
3788,0.0549738
3789,0.0482438
3790,0.0466649
3791,0.0466718
3792,0.0476414
3793,0.0507748
3794,0.0737986
3795,0.0706898
3796,0.0549722
3797,0.0437152
3798,0.0530913
3799,0.0437174
3800,0.0452489
3801,0.0465806
3802,0.0531096
3803,0.0437211
3804,0.0453213
3805,0.0465556
3806,0.0531012
3807,0.0452331
3808,0.0465341
3809,0.0452451
3810,0.0437057
3811,0.045258
3812,0.0437282
3813,0.0475235
3814,0.0530997
3815,0.0452658
3816,0.0437162
3817,0.0474746
3818,0.0531276
3819,0.0452565
3820,0.0437041
3821,0.0474953
3822,0.0531032
3823,0.0475094
3824,0.0531323
3825,0.0475218
3826,0.0531063
3827,0.0475006
3828,0.0531065
3829,0.0474861
3830,0.0531037
3831,0.0475057
3832,0.0531142
3833,0.0474852
3834,0.0531082
3835,0.0474665
3836,0.0531184
3837,0.0475087
3838,0.0531003
3839,0.0490665
3840,0.0531135
3841,0.0474947
3842,0.0531129
3843,0.0475686
3844,0.0531442
3845,0.0459639
3846,0.0453709
3847,0.0809349
3848,0.0710414
3849,0.0659101
3850,0.0606006
3851,0.0442751
3852,0.0443044
3853,0.0442816
3854,0.0442918
3855,0.0443037
3856,0.0442927
3857,0.0443201
3858,0.0437577
3859,0.0443077
3860,0.0437285
3861,0.0539767
3862,0.0511767
3863,0.0437295
3864,0.0533981
3865,0.0498306
3866,0.0534166
3867,0.0521311
3868,0.0534118
3869,0.0486865
3870,0.0534091
3871,0.0454984
3872,0.0437191
3873,0.0533916
3874,0.0533996
3875,0.0466432
3876,0.0539876
3877,0.0448565
3878,0.0413372
3879,0.0530057
3880,0.0431572
3881,0.0534453
3882,0.0431624
3883,0.0539841
3884,0.0448754
3885,0.0448596
3886,0.0448561
3887,0.044862
3888,0.0448324
3889,0.0448655
3890,0.0448446
3891,0.0454108
3892,0.0448352
3893,0.0448688
3894,0.0504274
3895,0.0539753
3896,0.0539761
3897,0.0482102
3898,0.0466579
3899,0.0476291
3900,0.0476382
3901,0.0437503
3902,0.0684435
3903,0.0706008
3904,0.0543182
3905,0.0437208
3906,0.0437278
3907,0.0495063
3908,0.0453992
3909,0.0494973
3910,0.0407745
3911,0.0494969
3912,0.0437109
3913,0.0494957
3914,0.0431676
3915,0.0437239
3916,0.0495005
3917,0.0454105
3918,0.0494907
3919,0.0687565
3920,0.0757325
3921,0.071959
3922,0.0681711
3923,0.0754603
3924,0.0784952
3925,0.0856479
3926,0.0848189
3927,0.0792366
3928,0.0765557
3929,0.191958
3930,0.19262
3931,0.190111
3932,0.205414
3933,0.0728791
3934,0.0702298
3935,0.0518119
3936,0.0563168
3937,0.0437001
3938,0.0476364
3939,0.0478316
3940,0.0402094
3941,0.0402046
3942,0.04371
3943,0.0767203
3944,0.0717581
3945,0.0581762
3946,0.0448831
3947,0.0533871
3948,0.0442949
3949,0.058902
3950,0.0652874
3951,0.0589201
3952,0.0620136
3953,0.0530005
3954,0.0466644
3955,0.0558423
3956,0.0437304
3957,0.0533998
3958,0.0458454
3959,0.0533921
3960,0.0539857
3961,0.053428
3962,0.0498145
3963,0.0533958
3964,0.0481101
3965,0.0466875
3966,0.0465513
3967,0.046674
3968,0.0539895
3969,0.0504867
3970,0.0431361
3971,0.0459555
3972,0.0475636
3973,0.0539813
3974,0.0504819
3975,0.0448699
3976,0.0504704
3977,0.0473014
3978,0.0437503
3979,0.053028
3980,0.0482355
3981,0.0465473
3982,0.0437308
3983,0.0530363
3984,0.0539955
3985,0.048218
3986,0.0539901
3987,0.047634
3988,0.043728
3989,0.0507727
3990,0.0707343
3991,0.0636158
3992,0.0582017
3993,0.0437268
3994,0.0494932
3995,0.0407715
3996,0.0495331
3997,0.0424331
3998,0.0494842
3999,0.0424726
4000,0.0687914
4001,0.0745702
4002,0.0734543
4003,0.0779891
4004,0.0787364
4005,0.0794745
4006,0.0821413
4007,0.0759069
4008,0.255454
4009,0.0597921
4010,0.0571978
4011,0.053002
4012,0.0476376
4013,0.0448756
4014,0.0449227
4015,0.0472627
4016,0.0481984
4017,0.0437195
4018,0.0553053
4019,0.0569778
4020,0.0747894
4021,0.0656296
4022,0.0696739
4023,0.0730058
4024,0.0673721
4025,0.0604763
4026,0.047617
4027,0.0384558
4028,0.0442866
4029,0.0476361
4030,0.0448922
4031,0.0407633
4032,0.0454083
4033,0.0407833
4034,0.0442883
4035,0.053388
4036,0.0401897
4037,0.0766276
4038,0.075073
4039,0.0571756
4040,0.0680686
4041,0.0739186
4042,0.0750162
4043,0.0738907
4044,0.0914736
4045,0.0749304
4046,0.0916091
4047,0.0695314
4048,0.0702012
4049,0.0661552
4050,0.25711
4051,0.189412
4052,0.194978
4053,0.0718398
4054,0.0647996
4055,0.0508538
4056,0.0437272
4057,0.0534026
4058,0.0455076
4059,0.0504491
4060,0.0504802
4061,0.0431291
4062,0.0539809
4063,0.0448714
4064,0.0540278
4065,0.050462
4066,0.0504893
4067,0.0437301
4068,0.0545502
4069,0.0504677
4070,0.0437501
4071,0.048181
4072,0.0504656
4073,0.0539963
4074,0.0482088
4075,0.0539914
4076,0.0476693
4077,0.0437303
4078,0.0501789
4079,0.077892
4080,0.0700769
4081,0.0549601
4082,0.0437133
4083,0.0437636
4084,0.0452518
4085,0.0465382
4086,0.0530808
4087,0.0452642
4088,0.0465378
4089,0.0437171
4090,0.04526
4091,0.0465455
4092,0.0437051
4093,0.0452743
4094,0.0437045
4095,0.0437116
4096,0.0452302
4097,0.0437329
4098,0.0475084
4099,0.053122
4100,0.0452679
4101,0.0437465
4102,0.0475026
4103,0.0531338
4104,0.0452693
4105,0.0437186
4106,0.047496
4107,0.0531249
4108,0.0475214
4109,0.0531249
4110,0.0475048
4111,0.053114
4112,0.0452519
4113,0.0442965
4114,0.043128
4115,0.0452577
4116,0.0442846
4117,0.0431499
4118,0.045234
4119,0.0448749
4120,0.0452689
4121,0.0531146
4122,0.0475111
4123,0.0531819
4124,0.0475174
4125,0.0530869
4126,0.0474768
4127,0.0531033
4128,0.0494836
4129,0.0424342
4130,0.0454572
4131,0.042419
4132,0.0780436
4133,0.0710688
4134,0.0659354
4135,0.0605903
4136,0.0442893
4137,0.0442956
4138,0.0442866
4139,0.0442889
4140,0.0443082
4141,0.0443205
4142,0.0442989
4143,0.0437171
4144,0.0443134
4145,0.0437029
4146,0.053422
4147,0.0539742
4148,0.053388
4149,0.0539833
4150,0.0534123
4151,0.0492465
4152,0.0533957
4153,0.0521106
4154,0.0533918
4155,0.0466812
4156,0.0488897
4157,0.0521487
4158,0.0534092
4159,0.0452421
4160,0.0521668
4161,0.0521204
4162,0.0521406
4163,0.0521297
4164,0.0533954
4165,0.0431539
4166,0.0539629
4167,0.0448424
4168,0.0469961
4169,0.0529954
4170,0.0530064
4171,0.044851
4172,0.0448463
4173,0.0448631
4174,0.044848
4175,0.0448457
4176,0.044871
4177,0.044853
4178,0.0448639
4179,0.0448652
4180,0.0504836
4181,0.054013
4182,0.0481935
4183,0.0482051
4184,0.046653
4185,0.0476109
4186,0.0437015
4187,0.0684208
4188,0.0706204
4189,0.0542998
4190,0.0437221
4191,0.0437293
4192,0.049519
4193,0.0454195
4194,0.049523
4195,0.0407916
4196,0.0494905
4197,0.0437201
4198,0.049478
4199,0.0431867
4200,0.0437111
4201,0.0495164
4202,0.0442262
4203,0.0494831
4204,0.0555472
4205,0.0857369
4206,0.0939469
4207,0.0720358
4208,0.0754551
4209,0.0725357
4210,0.0831354
4211,0.078223
4212,0.0774385
4213,0.0902272
4214,0.191358
4215,0.217568
4216,0.190904
4217,0.226692
4218,0.20693
4219,0.0735477
4220,0.0607942
4221,0.0484748
4222,0.0502835
4223,0.0507418
4224,0.0437359
4225,0.0401843
4226,0.040191
4227,0.0437083
4228,0.075923
4229,0.0687347
4230,0.0581709
4231,0.04487
4232,0.0533934
4233,0.044309
4234,0.0444705
4235,0.0490703
4236,0.0531687
4237,0.0442827
4238,0.0443094
4239,0.0442727
4240,0.0443093
4241,0.0442898
4242,0.0437327
4243,0.0533819
4244,0.0539797
4245,0.0534055
4246,0.0539759
4247,0.053399
4248,0.0486577
4249,0.0521469
4250,0.0521306
4251,0.0534192
4252,0.0455174
4253,0.0504782
4254,0.050481
4255,0.0431465
4256,0.046667
4257,0.0533996
4258,0.0431474
4259,0.0459806
4260,0.0504805
4261,0.0437333
4262,0.0530318
4263,0.0437255
4264,0.0458579
4265,0.050459
4266,0.0394892
4267,0.0475199
4268,0.0482191
4269,0.0437577
4270,0.050493
4271,0.0431574
4272,0.0476635
4273,0.0437431
4274,0.0507843
4275,0.0719053
4276,0.0665101
4277,0.0581748
4278,0.0437177
4279,0.0495096
4280,0.0407879
4281,0.0494836
4282,0.0424291
4283,0.0494874
4284,0.0424441
4285,0.0652424
4286,0.0742805
4287,0.0779608
4288,0.0730708
4289,0.0792866
4290,0.0805391
4291,0.0749008
4292,0.0691592
4293,0.109757
4294,0.073361
4295,0.0572002
4296,0.0575311
4297,0.0476394
4298,0.0448885
4299,0.0448703
4300,0.0472146
4301,0.0448811
4302,0.0478496
4303,0.0507959
4304,0.0579867
4305,0.0738356
4306,0.0702505
4307,0.0696664
4308,0.0743032
4309,0.0590885
4310,0.048948
4311,0.0373031
4312,0.0466315
4313,0.0466001
4314,0.044291
4315,0.0442022
4316,0.0407659
4317,0.0448825
4318,0.0472269
4319,0.0436962
4320,0.0424596
4321,0.0401918
4322,0.0737272
4323,0.0750824
4324,0.0571883
4325,0.0744917
4326,0.0810068
4327,0.0726912
4328,0.0790707
4329,0.0671953
4330,0.0768218
4331,0.0810299
4332,0.083901
4333,0.0754385
4334,0.0662046
4335,0.193438
4336,0.0599775
4337,0.0676473
4338,0.0545791
4339,0.0437195
4340,0.0431496
4341,0.0482186
4342,0.0504639
4343,0.0431346
4344,0.0431519
4345,0.0552508
4346,0.0546593
4347,0.0504633
4348,0.0431321
4349,0.0534042
4350,0.0504735
4351,0.0504644
4352,0.0504997
4353,0.0504678
4354,0.0396789
4355,0.052705
4356,0.0466775
4357,0.0469876
4358,0.0437403
4359,0.0504827
4360,0.0552361
4361,0.051716
4362,0.0437297
4363,0.0507761
4364,0.0785047
4365,0.0700674
4366,0.0549619
4367,0.0437382
4368,0.053097
4369,0.0531106
4370,0.0452455
4371,0.0431901
4372,0.0452391
4373,0.0465419
4374,0.0452613
4375,0.0465278
4376,0.0474883
4377,0.0511635
4378,0.0466518
4379,0.0452556
4380,0.0530942
4381,0.045257
4382,0.0437309
4383,0.047518
4384,0.0531342
4385,0.0452481
4386,0.0437292
4387,0.0475192
4388,0.0531115
4389,0.0452603
4390,0.0437244
4391,0.0475177
4392,0.0531109
4393,0.0475041
4394,0.0531111
4395,0.0452589
4396,0.0442972
4397,0.0431274
4398,0.0431271
4399,0.0474878
4400,0.0530773
4401,0.047487
4402,0.0530928
4403,0.0475094
4404,0.0531032
4405,0.0475109
4406,0.0531042
4407,0.0452515
4408,0.0530822
4409,0.0475099
4410,0.0531527
4411,0.049472
4412,0.0430195
4413,0.047106
4414,0.0471189
4415,0.0471189
4416,0.0373085
4417,0.0809285
4418,0.0710288
4419,0.0658921
4420,0.060633
4421,0.0442955
4422,0.0443015
4423,0.0442773
4424,0.0443039
4425,0.0442839
4426,0.044284
4427,0.0442861
4428,0.0436879
4429,0.0443507
4430,0.0437209
4431,0.0533718
4432,0.0458447
4433,0.0533927
4434,0.0527026
4435,0.0534128
4436,0.0521288
4437,0.0533915
4438,0.046077
4439,0.046664
4440,0.0534043
4441,0.0521516
4442,0.0521352
4443,0.052129
4444,0.0521192
4445,0.0521204
4446,0.0521222
4447,0.0521521
4448,0.0521401
4449,0.0466657
4450,0.0448435
4451,0.0458036
4452,0.0431705
4453,0.0530059
4454,0.0504873
4455,0.0540164
4456,0.0448672
4457,0.0448773
4458,0.0448556
4459,0.0448802
4460,0.0448651
4461,0.0448653
4462,0.0448454
4463,0.044869
4464,0.0504707
4465,0.0540105
4466,0.0539821
4467,0.0482416
4468,0.0482215
4469,0.0466659
4470,0.047621
4471,0.0437128
4472,0.0684232
4473,0.0706157
4474,0.0542872
4475,0.0437502
4476,0.0437358
4477,0.0494854
4478,0.0454287
4479,0.0494939
4480,0.04078
4481,0.0494891
4482,0.0437076
4483,0.0494852
4484,0.0431556
4485,0.0436988
4486,0.0494704
4487,0.0443061
4488,0.0494834
4489,0.0542812
4490,0.0756903
4491,0.0706873
4492,0.0679052
4493,0.0760988
4494,0.0784893
4495,0.0771646
4496,0.0890459
4497,0.078685
4498,0.0914941
4499,0.203852
4500,0.0708068
4501,0.201261
4502,0.068972
4503,0.0670135
4504,0.0499211
4505,0.0402008
4506,0.0466044
4507,0.0511461
4508,0.0407596
4509,0.0431389
4510,0.0431791
4511,0.0401903
4512,0.0431342
4513,0.0782546
4514,0.0732081
4515,0.0581782
4516,0.0448856
4517,0.0533907
4518,0.0443092
4519,0.0589064
4520,0.0570677
4521,0.0589284
4522,0.044361
4523,0.0442951
4524,0.0442811
4525,0.0443011
4526,0.0442885
4527,0.0437309
4528,0.0533908
4529,0.0539707
4530,0.0534285
4531,0.0521639
4532,0.0534167
4533,0.0498212
4534,0.0534096
4535,0.0480879
4536,0.0466466
4537,0.046554
4538,0.0431321
4539,0.0474943
4540,0.0437552
4541,0.0475058
4542,0.0534098
4543,0.0530283
4544,0.0505027
4545,0.0504896
4546,0.0530296
4547,0.0437228
4548,0.0539845
4549,0.0504614
4550,0.0437632
4551,0.0530167
4552,0.0394956
4553,0.0552919
4554,0.0504601
4555,0.0475256
4556,0.0466696
4557,0.0466811
4558,0.0437516
4559,0.0507757
4560,0.0730386
4561,0.0641991
4562,0.0581796
4563,0.0437142
4564,0.0494859
4565,0.0407915
4566,0.0495004
4567,0.0424529
4568,0.0494836
4569,0.0424826
4570,0.0763971
4571,0.0815427
4572,0.077053
4573,0.0731734
4574,0.0863716
4575,0.0789223
4576,0.0791446
4577,0.0784621
4578,0.246879
4579,0.0667102
4580,0.0548456
4581,0.0575222
4582,0.0476453
4583,0.0448785
4584,0.044881
4585,0.0472402
4586,0.0448685
4587,0.0478125
4588,0.0552925
4589,0.0624781
4590,0.0725217
4591,0.0702588
4592,0.0694811
4593,0.0668409
4594,0.0673068
4595,0.0595049
4596,0.0466744
4597,0.0379073
4598,0.0431541
4599,0.0424154
4600,0.0407763
4601,0.0407809
4602,0.0476129
4603,0.0407706
4604,0.0448659
4605,0.0431511
4606,0.0437104
4607,0.0724829
4608,0.0750632
4609,0.0571863
4610,0.0733604
4611,0.0799746
4612,0.077282
4613,0.0746651
4614,0.0831265
4615,0.0810101
4616,0.0737881
4617,0.069523
4618,0.0815567
4619,0.0661362
4620,0.0682824
4621,0.0566808
4622,0.0508392
4623,0.0436995
4624,0.0534031
4625,0.0493486
4626,0.046651
4627,0.0539671
4628,0.0504442
4629,0.0431887
4630,0.0437263
4631,0.043252
4632,0.0533821
4633,0.043142
4634,0.043717
4635,0.0504612
4636,0.0504506
4637,0.0437366
4638,0.0464133
4639,0.0504563
4640,0.0437469
4641,0.0475723
4642,0.0505089
4643,0.053989
4644,0.0482268
4645,0.0539754
4646,0.0476618
4647,0.0437247
4648,0.0585167
4649,0.072079
4650,0.070072
4651,0.0549481
4652,0.0437421
4653,0.0531118
4654,0.0458449
4655,0.053095
4656,0.0452477
4657,0.0465433
4658,0.0437198
4659,0.0465479
4660,0.0452408
4661,0.0465506
4662,0.0452348
4663,0.0465481
4664,0.0437285
4665,0.0452718
4666,0.0437436
4667,0.0452907
4668,0.0437388
4669,0.0475142
4670,0.0531046
4671,0.0452616
4672,0.0437449
4673,0.0475317
4674,0.0531151
4675,0.0452567
4676,0.0437218
4677,0.0475004
4678,0.0531086
4679,0.0475055
4680,0.0530859
4681,0.0452279
4682,0.0442937
4683,0.0431245
4684,0.0499232
4685,0.045245
4686,0.0530835
4687,0.0452884
4688,0.0443264
4689,0.0408294
4690,0.0431333
4691,0.0452491
4692,0.0454389
4693,0.0452406
4694,0.053105
4695,0.049472
4696,0.0466743
4697,0.0494645
4698,0.0430046
4699,0.045236
4700,0.0476402
4701,0.0452736
4702,0.080326
4703,0.0710147
4704,0.0659051
4705,0.0605893
4706,0.044332
4707,0.0442926
4708,0.0443014
4709,0.0442752
4710,0.0442981
4711,0.0442985
4712,0.0443172
4713,0.0437315
4714,0.0442985
4715,0.0437032
4716,0.0539812
4717,0.0511663
4718,0.04372
4719,0.0534061
4720,0.0515467
4721,0.0533937
4722,0.0521296
4723,0.0534443
4724,0.0461216
4725,0.0437267
4726,0.0534535
4727,0.0521347
4728,0.0521239
4729,0.052134
4730,0.0521187
4731,0.0521318
4732,0.0521401
4733,0.0521377
4734,0.0521598
4735,0.0534005
4736,0.0431504
4737,0.0448608
4738,0.0469846
4739,0.0530068
4740,0.0448458
4741,0.0448512
4742,0.0448485
4743,0.0454266
4744,0.0448551
4745,0.0448682
4746,0.0454625
4747,0.0448724
4748,0.0448465
4749,0.0448684
4750,0.0504537
4751,0.053969
4752,0.0482255
4753,0.0482085
4754,0.047622
4755,0.0476386
4756,0.0437418
4757,0.0684319
4758,0.0706398
4759,0.0542979
4760,0.0431401
4761,0.043714
4762,0.0495017
4763,0.0453987
4764,0.0495222
4765,0.0407589
4766,0.0495012
4767,0.0437263
4768,0.0494937
4769,0.0431446
4770,0.0437268
4771,0.0494955
4772,0.0442413
4773,0.0495031
4774,0.0555419
4775,0.0780198
4776,0.0632213
4777,0.0681822
4778,0.0754468
4779,0.0786723
4780,0.0782079
4781,0.0818278
4782,0.0763302
4783,0.0799612
4784,0.198722
4785,0.0684441
4786,0.0639574
4787,0.0566831
4788,0.0408572
4789,0.0431517
4790,0.0466564
4791,0.0437195
4792,0.050849
4793,0.0407755
4794,0.0453834
4795,0.0407955
4796,0.0407976
4797,0.0402092
4798,0.076472
4799,0.0706578
4800,0.058198
4801,0.0448892
4802,0.0533937
4803,0.0645941
4804,0.0503959
4805,0.0509267
4806,0.058901
4807,0.0444466
4808,0.0539763
4809,0.0443205
4810,0.0442803
4811,0.0442936
4812,0.0437227
4813,0.0534245
4814,0.0452755
4815,0.0550985
4816,0.0539922
4817,0.0534318
4818,0.0481143
4819,0.0521377
4820,0.0492841
4821,0.0480867
4822,0.0480892
4823,0.0469161
4824,0.0560695
4825,0.0545796
4826,0.0459948
4827,0.05047
4828,0.0458458
4829,0.0530267
4830,0.0504914
4831,0.0465526
4832,0.0531011
4833,0.04374
4834,0.0539909
4835,0.0437384
4836,0.0504678
